NO_OF_SAMPLES	23292
FREQUENCY	1200
TIME_STAMP	2024-02-21, 11:05:44.077	92468.31079140
FIRST_SAMPLE	709
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti Gen 5
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Amti Optima BMS400600HF-2K 11051M
FORCE_PLATE_CORNER_POSX_POSY_X	345.292211
FORCE_PLATE_CORNER_POSX_POSY_Y	2049.128056
FORCE_PLATE_CORNER_POSX_POSY_Z	-1.250600
FORCE_PLATE_CORNER_NEGX_POSY_X	741.362512
FORCE_PLATE_CORNER_NEGX_POSY_Y	2051.770926
FORCE_PLATE_CORNER_NEGX_POSY_Z	-0.121500
FORCE_PLATE_CORNER_NEGX_NEGY_X	745.330393
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1457.235217
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-0.422700
FORCE_PLATE_CORNER_POSX_NEGY_X	349.260181
FORCE_PLATE_CORNER_POSX_NEGY_Y	1454.592466
FORCE_PLATE_CORNER_POSX_NEGY_Z	-1.551900
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
899	0.74833	-3.510620	0.676239	639.437500	-18.141602	8.034668	0.518860	-12.565212	-28.371188	0.000000	
900	0.74917	-3.781128	-0.136772	640.125000	-18.066406	7.954834	0.370316	-12.427001	-28.223247	0.000000	
901	0.75000	-3.869629	0.226738	638.312500	-18.125977	7.915039	0.500580	-12.399944	-28.396713	0.000000	
902	0.75083	-3.689697	0.496063	639.437500	-18.089844	8.170410	0.370407	-12.777496	-28.290245	0.000000	
903	0.75167	-3.600708	0.313995	640.500000	-18.127930	8.032227	0.407318	-12.540557	-28.302779	0.000000	
904	0.75250	-3.333252	0.404770	639.437500	-18.086914	7.863281	0.333405	-12.297185	-28.285664	0.000000	
905	0.75333	-3.689575	0.488190	639.781250	-17.822266	8.063965	0.314682	-12.604253	-27.856811	0.000000	
906	0.75417	-3.242920	0.675537	639.437500	-18.051758	8.009277	0.426102	-12.525505	-28.230684	0.000000	
907	0.75500	-3.511108	0.769287	636.906250	-18.011719	7.998047	0.408066	-12.557652	-28.280016	0.000000	
908	0.75583	-3.511353	0.678589	637.250000	-17.918945	8.033203	0.426529	-12.606046	-28.119177	0.000000	
909	0.75667	-3.234863	0.849487	638.718750	-17.702148	8.114746	0.444717	-12.704725	-27.715091	0.000000	
910	0.75750	-3.504395	0.763824	635.093750	-17.609375	8.032715	0.408356	-12.648077	-27.727206	0.000000	
911	0.75833	-3.236084	0.761536	636.531250	-17.698242	8.255371	0.482193	-12.969310	-27.804200	0.000000	
912	0.75917	-3.420166	1.129578	637.625000	-17.890625	7.930420	0.482117	-12.437436	-28.058224	0.000000	
913	0.76000	-3.591064	1.304810	636.156250	-17.718750	8.207520	0.426651	-12.901735	-27.852827	0.000000	
914	0.76083	-3.064331	0.941284	636.906250	-17.750000	7.978271	0.389465	-12.526603	-27.869094	0.000000	
915	0.76167	-3.055420	1.394165	635.812500	-17.631836	8.226074	0.500854	-12.937893	-27.731188	0.000000	
916	0.76250	-3.144653	1.393921	636.156250	-17.631836	8.152344	0.593567	-12.815002	-27.716203	0.000000	
917	0.76333	-2.966675	1.486206	633.968750	-17.414062	8.085938	0.389999	-12.754473	-27.468329	0.000000	
918	0.76417	-2.696167	2.025391	635.812500	-17.252930	8.132324	0.389587	-12.790444	-27.135248	0.000000	
919	0.76500	-3.144653	1.576599	634.375000	-17.015625	8.151367	0.445465	-12.849446	-26.822660	0.000000	
920	0.76583	-3.144043	1.575012	635.812500	-17.193359	8.116211	0.426666	-12.765101	-27.041556	0.000000	
921	0.76667	-2.607178	1.843323	636.906250	-17.425781	8.100586	0.407928	-12.718647	-27.360041	0.000000	
922	0.76750	-2.607910	1.845337	635.093750	-17.113281	7.993164	0.519531	-12.585802	-26.946071	0.000000	
923	0.76833	-3.233521	1.667114	634.375000	-17.018555	8.112305	0.519623	-12.787869	-26.827278	0.000000	
924	0.76917	-2.605957	2.479248	633.625000	-16.957031	8.134277	0.352905	-12.837684	-26.761935	0.000000	
925	0.77000	-2.695312	2.296875	635.437500	-17.039062	7.954834	0.537994	-12.518673	-26.814695	0.000000	
926	0.77083	-2.874146	2.298096	634.718750	-16.995117	8.231445	0.463913	-12.968650	-26.775823	0.000000	
927	0.77167	-2.247681	2.656860	635.437500	-16.873047	8.183594	0.408112	-12.878676	-26.553433	0.000000	
928	0.77250	-2.159790	2.203857	636.531250	-16.946289	8.080566	0.426483	-12.694689	-26.622871	0.000000	
929	0.77333	-2.429199	2.027100	633.625000	-16.629883	8.105469	0.501160	-12.792217	-26.245623	0.000000	
930	0.77417	-2.158447	2.565063	636.562500	-16.871094	8.115723	0.426468	-12.749294	-26.503436	0.000000	
931	0.77500	-1.980591	2.657837	634.000000	-16.918945	7.979004	0.427048	-12.585180	-26.686034	0.000000	
932	0.77583	-2.068970	2.556763	637.250000	-16.647461	8.297363	0.463272	-13.020578	-26.123909	0.000000	
933	0.77667	-2.157959	2.929199	634.000000	-17.062500	8.114746	0.464096	-12.799284	-26.912461	0.000000	
934	0.77750	-2.159790	2.386475	634.718750	-16.596680	7.937988	0.429489	-12.506308	-26.148085	0.000000	
935	0.77833	-1.712708	2.747803	633.625000	-16.744141	7.952881	0.485336	-12.551400	-26.425947	0.000000	
936	0.77917	-2.160278	2.380615	633.281250	-16.596680	8.185547	0.445572	-12.925611	-26.207439	0.000000	
937	0.78000	-1.535400	2.744995	634.375000	-16.475586	8.161621	0.408249	-12.865610	-25.971367	0.000000	
938	0.78083	-1.535583	2.654297	634.718750	-16.471680	8.125977	0.537933	-12.802484	-25.951147	0.000000	
939	0.78167	-1.179199	2.471924	634.375000	-16.421875	8.068359	0.429459	-12.718596	-25.886700	0.000000	
940	0.78250	-1.087219	2.920288	636.906250	-16.436523	8.214355	0.500397	-12.897276	-25.806818	0.000000	
941	0.78333	-0.730591	2.827637	634.000000	-16.523438	8.343262	0.538025	-13.159719	-26.062204	0.000000	
942	0.78417	-1.535217	2.835815	634.000000	-16.344727	7.948486	0.448105	-12.537045	-25.780326	0.000000	
943	0.78500	-1.178589	2.744019	633.281250	-16.296875	8.209473	0.501129	-12.963391	-25.734024	0.000000	
944	0.78583	-0.909576	3.013428	633.281250	-16.174805	8.041504	0.392563	-12.698156	-25.541266	0.000000	
945	0.78667	-0.821198	2.924194	631.812500	-16.394531	8.079102	0.520020	-12.787182	-25.948412	0.000000	
946	0.78750	-0.464096	2.739746	633.281250	-16.251953	8.199707	0.482574	-12.947971	-25.663089	0.000000	
947	0.78833	-0.821381	2.650757	634.000000	-16.205078	8.187500	0.352692	-12.914038	-25.560060	0.000000	
948	0.78917	-0.552368	3.011353	633.281250	-16.305664	8.231445	0.427002	-12.998088	-25.747903	0.000000	
949	0.79000	-0.821594	2.742676	632.562500	-16.164062	8.292480	0.501190	-13.109346	-25.553305	0.000000	
950	0.79083	-0.462509	3.191772	632.906250	-16.358398	8.163574	0.464157	-12.898552	-25.846480	0.000000	
951	0.79167	-0.284805	2.736694	635.093750	-16.294922	8.277832	0.445129	-13.034032	-25.657506	0.000000	
952	0.79250	-0.284393	2.918091	634.375000	-16.258789	8.100098	0.466476	-12.768627	-25.629618	0.000000	
953	0.79333	-0.461777	3.280884	634.000000	-16.270508	8.164551	0.463913	-12.877840	-25.663262	0.000000	
954	0.79417	-0.284866	2.828247	634.000000	-16.254883	8.206543	0.482437	-12.944074	-25.638616	0.000000	
955	0.79500	0.250671	2.643188	635.093750	-16.114258	8.190430	0.484818	-12.896410	-25.373038	0.000000	
956	0.79583	-0.105034	3.006226	635.437500	-16.127930	8.248047	0.574768	-12.980107	-25.380828	0.000000	
957	0.79667	0.073372	2.914429	635.781250	-16.124023	8.255371	0.444946	-12.984609	-25.360961	0.000000	
958	0.79750	0.074883	3.275391	636.156250	-16.091797	8.184570	0.484589	-12.865660	-25.295353	0.000000	
959	0.79833	-0.016350	2.733398	636.531250	-15.849609	8.252441	0.465927	-12.964707	-24.899971	0.000000	
960	0.79917	0.340134	2.824829	633.625000	-16.166016	8.122070	0.429550	-12.818418	-25.513538	0.000000	
961	0.80000	0.520477	3.092773	635.437500	-16.041016	8.128906	0.410629	-12.792613	-25.244049	0.000000	
962	0.80083	0.161934	2.824707	634.750000	-15.986328	8.187500	0.466309	-12.898779	-25.185235	0.000000	
963	0.80167	0.519775	2.912109	635.437500	-16.166992	8.165039	0.355042	-12.849476	-25.442301	0.000000	
964	0.80250	0.163094	3.095337	635.093750	-15.951172	8.257812	0.445068	-13.002509	-25.116248	0.000000	
965	0.80333	-0.553009	2.556396	636.125000	-16.111328	8.339844	0.463379	-13.110385	-25.327299	0.000000	
966	0.80417	0.251907	2.639526	638.312500	-16.113281	8.405273	0.444397	-13.167960	-25.243562	0.000000	
967	0.80500	0.431000	2.911011	636.875000	-15.943848	8.268555	0.354706	-12.983010	-25.034501	0.000000	
968	0.80583	0.339371	2.370483	636.125000	-16.238281	8.335938	0.389267	-13.104244	-25.526872	0.000000	
969	0.80667	-0.195641	2.736572	634.750000	-16.027344	8.210449	0.447800	-12.934934	-25.249852	0.000000	
970	0.80750	0.431686	3.091675	636.875000	-16.441406	8.304199	0.518921	-13.038978	-25.815751	0.000000	
971	0.80833	0.697632	2.639282	636.125000	-16.203125	8.419922	0.444839	-13.236269	-25.471605	0.000000	
972	0.80917	-0.105385	2.733154	637.250000	-16.118164	8.356445	0.389023	-13.113292	-25.293314	0.000000	
973	0.81000	0.250549	2.460815	636.531250	-16.284180	8.298340	0.426285	-13.036815	-25.582687	0.000000	
974	0.81083	0.341904	3.002197	636.531250	-16.259766	8.513672	0.352112	-13.375104	-25.544332	0.000000	
975	0.81167	0.250870	2.368530	638.312500	-16.371094	8.511719	0.407333	-13.334720	-25.647459	0.000000	
976	0.81250	0.340454	2.549927	637.250000	-16.021484	8.443359	0.277832	-13.249681	-25.141600	0.000000	
977	0.81333	0.249710	2.280640	636.125000	-16.011719	8.333008	0.407761	-13.099639	-25.170711	0.000000	
978	0.81417	0.430939	2.819946	637.593750	-15.986328	8.269043	0.428696	-12.969141	-25.072906	0.000000	
979	0.81500	-0.106613	2.554077	635.781250	-16.289062	8.391113	0.352295	-13.198114	-25.620546	0.000000	
980	0.81583	0.430252	2.822021	635.781250	-16.075195	8.445312	0.444885	-13.283362	-25.284161	0.000000	
981	0.81667	-0.106552	2.462646	636.875000	-16.152344	8.426758	0.407608	-13.231416	-25.361874	0.000000	
982	0.81750	0.075626	3.181885	639.062500	-16.176758	8.576660	0.314499	-13.420691	-25.313264	0.000000	
983	0.81833	0.251160	2.733032	635.437500	-16.117188	8.438965	0.278214	-13.280558	-25.363922	0.000000	
984	0.81917	-0.195992	2.463623	636.531250	-16.152344	8.495117	0.352097	-13.345955	-25.375571	0.000000	
985	0.82000	-0.195175	2.643799	636.875000	-16.159180	8.423828	0.407608	-13.226816	-25.372608	0.000000	
986	0.82083	0.258423	2.459595	637.593750	-15.793945	8.546387	0.351807	-13.404126	-24.771173	0.000000	
987	0.82167	-0.193039	3.276855	636.125000	-16.091797	8.387695	0.500397	-13.185609	-25.296596	0.000000	
988	0.82250	0.438263	2.820312	637.250000	-15.986328	8.695312	0.370392	-13.645057	-25.086431	0.000000	
989	0.82333	0.340530	2.640991	636.531250	-16.069336	8.478027	0.352097	-13.319106	-25.245164	0.000000	
990	0.82417	0.079876	2.369263	638.656250	-16.014648	8.469727	0.425751	-13.261792	-25.075537	0.000000	
991	0.82500	-0.105392	2.550659	639.062500	-16.200195	8.570312	0.370087	-13.410758	-25.349939	0.000000	
992	0.82583	-0.017796	2.281006	637.250000	-16.324219	8.714355	0.444550	-13.674940	-25.616663	0.000000	
993	0.82667	0.430603	2.912231	635.781250	-16.123047	8.516602	0.296646	-13.395490	-25.359425	0.000000	
994	0.82750	0.081112	2.730957	638.312500	-15.982910	8.647461	0.444275	-13.547378	-25.039319	0.000000	
995	0.82833	0.080551	2.732544	636.875000	-16.027344	8.788574	0.426041	-13.799528	-25.165604	0.000000	
996	0.82917	-0.275101	3.186768	636.531250	-15.954590	8.775391	0.296432	-13.786268	-25.064896	0.000000	
997	0.83000	-0.099155	2.371582	637.593750	-16.104492	8.640137	0.407394	-13.551163	-25.258234	0.000000	
998	0.83083	-0.632782	2.916260	637.937500	-15.944824	8.869629	0.240562	-13.903602	-24.994336	0.000000	
999	0.83167	-0.722076	2.916870	637.937500	-16.079102	8.831055	0.351715	-13.843135	-25.204823	0.000000	
1000	0.83250	-0.634247	2.646606	636.875000	-15.936035	8.798340	0.463058	-13.814861	-25.022234	0.000000	
1001	0.83333	-1.080322	2.739136	637.250000	-16.073242	8.747559	0.370392	-13.727044	-25.222820	0.000000	
1002	0.83417	-0.992981	2.287842	636.531250	-16.011719	8.892090	0.330811	-13.969605	-25.154647	0.000000	
1003	0.83500	-1.169006	2.738037	638.656250	-16.117188	8.922363	0.348892	-13.970525	-25.236091	0.000000	
1004	0.83583	-0.990967	2.738647	637.250000	-15.894531	8.963379	0.330643	-14.065718	-24.942379	0.000000	
1005	0.83667	-1.258789	2.922363	635.781250	-16.212891	8.917480	0.182800	-14.026020	-25.500737	0.000000	
1006	0.83750	-1.349670	2.653687	634.375000	-16.115234	8.984375	0.368286	-14.162562	-25.403325	0.000000	
1007	0.83833	-0.992371	2.377197	637.250000	-16.060547	8.963379	0.219536	-14.065718	-25.202898	0.000000	
1008	0.83917	-0.724731	2.376465	636.531250	-15.970215	8.972656	0.293747	-14.096176	-25.089444	0.000000	
1009	0.84000	-1.708130	2.111328	636.531250	-16.228516	8.831055	0.404953	-13.873717	-25.495238	0.000000	
1010	0.84083	-1.617737	2.472900	635.781250	-16.064453	8.869141	0.405060	-13.949988	-25.267265	0.000000	
1011	0.84167	-1.887207	2.022583	636.125000	-15.869141	8.930176	0.367905	-14.038398	-24.946576	0.000000	
1012	0.84250	-1.617920	2.382324	636.125000	-15.881348	9.010742	0.293808	-14.165050	-24.965766	0.000000	
1013	0.84333	-1.618164	2.284180	636.531250	-15.699219	8.940430	0.293716	-14.045547	-24.663705	0.000000	
1014	0.84417	-1.617432	2.472168	636.531250	-15.884766	8.940430	0.293747	-14.045547	-24.955202	0.000000	
1015	0.84500	-2.154541	2.113647	636.875000	-16.005859	8.850586	0.293701	-13.896896	-25.131869	0.000000	
1016	0.84583	-1.351746	2.111694	634.375000	-15.961426	9.161621	0.220093	-14.441964	-25.160868	0.000000	
1017	0.84667	-1.709778	1.750916	635.781250	-15.904297	9.007812	0.312393	-14.168100	-25.015360	0.000000	
1018	0.84750	-1.977783	2.019287	632.906250	-15.691406	9.067383	0.257416	-14.326581	-24.792623	0.000000	
1019	0.84833	-1.799622	1.745605	634.375000	-15.814941	9.109863	0.349716	-14.360376	-24.929957	0.000000	
1020	0.84917	-1.531067	1.924683	634.375000	-15.731934	9.083984	0.386719	-14.319581	-24.799107	0.000000	
1021	0.85000	-1.441040	2.104736	634.375000	-15.827637	9.158691	0.312637	-14.437346	-24.949969	0.000000	
1022	0.85083	-1.978577	1.930176	631.812500	-15.599609	9.279297	0.331650	-14.686789	-24.690251	0.000000	
1023	0.85167	-2.247192	1.659973	632.562500	-15.544922	9.128418	0.312988	-14.430855	-24.574523	0.000000	
1024	0.85250	-2.157104	1.748596	633.625000	-15.726074	9.273926	0.312744	-14.636300	-24.819214	0.000000	
1025	0.85333	-1.712219	1.301208	634.000000	-15.889160	9.113281	0.349777	-14.374261	-25.061767	0.000000	
1026	0.85417	-2.248047	1.395569	633.281250	-16.115234	9.058105	0.349976	-14.303448	-25.447200	0.000000	
1027	0.85500	-1.800903	1.475403	633.625000	-15.493652	9.428711	0.349716	-14.880585	-24.452401	0.000000	
1028	0.85583	-2.249756	0.845428	633.968750	-15.827637	9.200195	0.349747	-14.512064	-24.965957	0.000000	
1029	0.85667	-2.157837	1.659485	632.562500	-15.767578	9.166504	0.201912	-14.491064	-24.926514	0.000000	
1030	0.85750	-2.694458	1.398315	633.281250	-15.981934	9.361328	0.199120	-14.782260	-25.236707	0.000000	
1031	0.85833	-2.245972	1.838989	634.000000	-15.728516	9.271484	0.368225	-14.623792	-24.808384	0.000000	
1032	0.85917	-2.426514	1.480408	632.562500	-15.671875	9.157227	0.331528	-14.476398	-24.775220	0.000000	
1033	0.86000	-2.337280	1.480286	632.156250	-15.805176	9.160156	0.350143	-14.490336	-25.002008	0.000000	
1034	0.86083	-2.515381	1.571289	632.562500	-15.586426	9.118652	0.257462	-14.415417	-24.640136	0.000000	
1035	0.86167	-2.335449	1.931519	632.562500	-15.643066	9.231445	0.294479	-14.593728	-24.729677	0.000000	
1036	0.86250	-2.428345	1.120300	631.468750	-15.659668	9.227539	0.331741	-14.612820	-24.798801	0.000000	
1037	0.86333	-2.602539	2.022217	633.625000	-15.602539	9.293457	0.312729	-14.667125	-24.624248	0.000000	
1038	0.86417	-2.514771	1.751892	632.562500	-15.726074	9.295410	0.294479	-14.694849	-24.860902	0.000000	
1039	0.86500	-2.157227	1.657410	634.375000	-15.544922	9.345215	0.220024	-14.731373	-24.504310	0.000000	
1040	0.86583	-2.515381	1.571289	632.562500	-15.675781	9.366699	0.331467	-14.807547	-24.781395	0.000000	
1041	0.86667	-2.605591	1.391541	632.156250	-15.623535	9.185547	0.201981	-14.530501	-24.714673	0.000000	
1042	0.86750	-2.159058	1.388855	632.156250	-15.579590	9.343750	0.238998	-14.780760	-24.645157	0.000000	
1043	0.86833	-2.515869	1.480957	632.562500	-15.671875	9.188965	0.331512	-14.526572	-24.775220	0.000000	
1044	0.86917	-2.428589	1.029541	631.812500	-15.657227	9.476074	0.291946	-14.998238	-24.781445	0.000000	
1045	0.87000	-2.337769	1.389954	632.156250	-15.535156	9.337402	0.424103	-14.770719	-24.574868	0.000000	
1046	0.87083	-2.515625	1.480164	633.281250	-15.626953	9.332031	0.220261	-14.735998	-24.676166	0.000000	
1047	0.87167	-2.425293	1.750977	632.906250	-15.459473	9.299316	0.238838	-14.693039	-24.426165	0.000000	
1048	0.87250	-3.050293	1.662781	634.375000	-15.767578	9.277832	0.257080	-14.625154	-24.855296	0.000000	
1049	0.87333	-2.960815	1.935669	632.156250	-15.643066	9.385742	0.220482	-14.847187	-24.745569	0.000000	
1050	0.87417	-2.337036	1.662109	631.093750	-15.500977	9.407715	0.239197	-14.907000	-24.562082	0.000000	
1051	0.87500	-2.516235	1.391052	632.156250	-15.579590	9.401855	0.220482	-14.872677	-24.645157	0.000000	
1052	0.87583	-2.516357	1.391418	631.812500	-15.357910	9.366211	0.257538	-14.824352	-24.307702	0.000000	
1053	0.87667	-2.784302	1.484131	631.093750	-15.583984	9.427734	0.125504	-14.938722	-24.693612	0.000000	
1054	0.87750	-2.783813	1.574097	631.468750	-15.676270	9.356934	0.257645	-14.817730	-24.825092	0.000000	
1055	0.87833	-2.871338	2.026245	631.468750	-15.290527	9.317871	0.128044	-14.755870	-24.214227	0.000000	
1056	0.87917	-2.784302	1.666870	629.281250	-15.456543	9.604004	0.070343	-15.261862	-24.562218	0.000000	
1057	0.88000	-2.962280	1.757385	630.031250	-15.415039	9.136719	0.202408	-14.502009	-24.467102	0.000000	
1058	0.88083	-3.228516	2.119629	630.750000	-15.561523	9.552734	0.199600	-15.145041	-24.671460	0.000000	
1059	0.88167	-2.245728	2.294678	630.375000	-15.300293	9.375000	0.276337	-14.872100	-24.271732	0.000000	
1060	0.88250	-3.142334	1.397217	630.031250	-15.179688	9.414062	0.146835	-14.942215	-24.093547	0.000000	
1061	0.88333	-2.781738	2.207642	630.375000	-15.208008	9.320801	0.091248	-14.786121	-24.125335	0.000000	
1062	0.88417	-2.871704	2.209717	628.937500	-15.119629	9.245605	0.073040	-14.700357	-24.039955	0.000000	
1063	0.88500	-2.780884	2.478638	630.375000	-15.217285	9.214355	0.128281	-14.617260	-24.140052	0.000000	
1064	0.88583	-2.335815	2.297729	628.218750	-15.212402	9.512695	0.181602	-15.142330	-24.215136	0.000000	
1065	0.88667	-2.514038	2.297974	628.937500	-15.167969	9.364258	0.147072	-14.889012	-24.116814	0.000000	
1066	0.88750	-2.425049	2.480469	626.750000	-14.950684	9.367676	0.091984	-14.946431	-23.854302	0.000000	
1067	0.88833	-2.155396	2.565552	630.031250	-14.865234	9.201660	0.072803	-14.605085	-23.594440	0.000000	
1068	0.88917	-2.334229	2.749756	627.812500	-14.916504	9.441895	0.110268	-15.039354	-23.759489	0.000000	
1069	0.89000	-2.421509	3.018433	630.375000	-15.014648	9.439941	0.017211	-14.975120	-23.818598	0.000000	
1070	0.89083	-2.959106	2.935303	626.750000	-15.011719	9.348145	0.073479	-14.915268	-23.951685	0.000000	
1071	0.89167	-2.511963	3.113281	626.750000	-14.929688	9.328613	0.054976	-14.884106	-23.820802	0.000000	
1072	0.89250	-2.330811	3.561768	628.562500	-14.945801	9.335938	0.017585	-14.852839	-23.777748	0.000000	
1073	0.89333	-2.772827	2.933472	627.468750	-14.788574	9.390625	0.054821	-14.965885	-23.568623	0.000000	
1074	0.89417	-2.771362	3.477051	626.031250	-14.808594	9.390137	-0.037405	-14.999470	-23.654720	0.000000	
1075	0.89500	-2.690552	3.023315	627.468750	-14.748047	9.180176	-0.019206	-14.630491	-23.504034	0.000000	
1076	0.89583	-2.510742	3.383789	627.125000	-14.894531	9.257812	0.017881	-14.762308	-23.750498	0.000000	
1077	0.89667	-2.868530	3.387573	625.687500	-14.895996	9.244141	0.036690	-14.774373	-23.807406	0.000000	
1078	0.89750	-2.600586	3.385986	625.687500	-14.985352	9.324219	-0.000323	-14.902357	-23.950217	0.000000	
1079	0.89833	-2.958618	3.299561	624.218750	-14.669434	9.027344	-0.015939	-14.461827	-23.500469	0.000000	
1080	0.89917	-3.131348	2.939209	624.218750	-14.611816	9.269531	0.036985	-14.849812	-23.408166	0.000000	
1081	0.90000	-3.127808	3.750977	625.281250	-14.551270	9.163574	0.018262	-14.655124	-23.271559	0.000000	
1082	0.90083	-3.316284	3.211304	624.218750	-14.666016	8.978516	-0.015939	-14.383605	-23.494994	0.000000	
1083	0.90167	-3.138306	3.211792	622.750000	-14.578613	9.091309	-0.018227	-14.598649	-23.410057	0.000000	
1084	0.90250	-3.049194	3.303589	620.968750	-14.625977	9.128906	0.056177	-14.701072	-23.553482	0.000000	
1085	0.90333	-3.046753	3.935547	621.375000	-14.693848	9.164062	-0.017941	-14.748039	-23.647311	0.000000	
1086	0.90417	-3.316895	3.487183	619.906250	-14.632324	9.153320	0.111916	-14.765653	-23.604092	0.000000	
1087	0.90500	-3.310059	3.397095	619.531250	-14.362305	9.047363	-0.073074	-14.603562	-23.182535	0.000000	
1088	0.90583	-3.489990	3.029297	619.906250	-14.349121	9.076660	-0.036137	-14.641988	-23.147244	0.000000	
1089	0.90667	-3.227661	3.395508	620.625000	-14.584473	8.944824	-0.033720	-14.412607	-23.499654	0.000000	
1090	0.90750	-3.583740	3.850830	619.187500	-14.511230	8.895508	0.003597	-14.366420	-23.435923	0.000000	
1091	0.90833	-3.406372	3.488037	619.531250	-14.409668	8.866699	-0.052004	-14.311948	-23.258985	0.000000	
1092	0.90917	-3.674316	3.763916	616.625000	-14.509766	8.926270	0.020062	-14.476010	-23.530940	0.000000	
1093	0.91000	-3.227661	3.578125	618.812500	-14.545898	8.872559	-0.033352	-14.338040	-23.506148	0.000000	
1094	0.91083	-3.228882	3.399048	617.375000	-14.407227	8.978027	-0.054123	-14.542259	-23.336265	0.000000	
1095	0.91167	-3.226807	3.849487	618.437500	-14.690430	8.802246	-0.051788	-14.233041	-23.754106	0.000000	
1096	0.91250	-3.139160	3.488525	617.718750	-14.678223	8.769043	-0.014621	-14.195850	-23.761983	0.000000	
1097	0.91333	-2.959229	3.757568	618.437500	-14.642090	8.633789	-0.051794	-13.960649	-23.675941	0.000000	
1098	0.91417	-3.139771	3.307373	618.093750	-14.582031	8.946289	0.038261	-14.474000	-23.591941	0.000000	
1099	0.91500	-2.780640	3.756836	618.093750	-14.642090	8.853027	-0.033205	-14.323114	-23.689108	0.000000	
1100	0.91583	-2.960449	3.669678	616.281250	-14.818359	8.809570	0.038649	-14.294724	-24.044800	0.000000	
1101	0.91667	-2.691406	3.573730	619.906250	-14.769043	8.892090	0.019385	-14.344249	-23.824640	0.000000	
1102	0.91750	-2.871704	3.214233	619.187500	-14.801758	8.601562	0.022115	-13.891693	-23.905130	0.000000	
1103	0.91833	-2.781616	3.302734	620.250000	-14.894531	8.605957	0.021894	-13.874981	-24.013755	0.000000	
1104	0.91917	-2.781250	3.575806	618.437500	-14.770020	8.817871	0.022260	-14.258306	-23.882801	0.000000	
1105	0.92000	-2.335571	3.301270	619.187500	-15.116211	8.691406	0.077667	-14.036792	-24.412978	0.000000	
1106	0.92083	-2.694336	2.851440	619.531250	-14.878418	8.501953	-0.033510	-13.723203	-24.015605	0.000000	
1107	0.92167	-2.692871	3.121338	620.625000	-14.887207	8.715332	0.003298	-14.042831	-23.987443	0.000000	
1108	0.92250	-2.604614	2.849609	620.625000	-15.101074	8.541016	0.058857	-13.761959	-24.332043	0.000000	
1109	0.92333	-1.888550	3.114746	622.062500	-15.198730	8.708984	-0.015506	-14.000176	-24.432803	0.000000	
1110	0.92417	-1.800842	2.571045	623.125000	-15.135254	8.464355	0.021313	-13.583720	-24.289274	0.000000	
1111	0.92500	-1.621887	2.751343	622.406250	-15.274902	8.754395	-0.034094	-14.065403	-24.541692	0.000000	
1112	0.92583	-2.068970	2.580322	622.750000	-15.358887	8.491211	0.058439	-13.635024	-24.663006	0.000000	
1113	0.92667	-1.977539	3.030151	623.875000	-15.418945	8.494141	0.076736	-13.615132	-24.714799	0.000000	
1114	0.92750	-1.621521	2.666382	624.218750	-15.494629	8.472168	0.039619	-13.572434	-24.822434	0.000000	
1115	0.92833	-1.443909	2.394409	624.218750	-15.395996	8.336426	0.076672	-13.354975	-24.664424	0.000000	
1116	0.92917	-1.084534	2.933838	624.593750	-15.681641	8.419922	0.095119	-13.480637	-25.106945	0.000000	
1117	0.93000	-1.174438	2.662109	625.687500	-15.626953	8.275391	0.187538	-13.226076	-24.975652	0.000000	
1118	0.93083	-0.735626	2.660522	624.593750	-15.761230	8.326172	0.021024	-13.330540	-25.234371	0.000000	
1119	0.93167	-0.549469	2.385010	627.812500	-15.795410	8.477051	0.224144	-13.502520	-25.159439	0.000000	
1120	0.93250	-0.378128	2.474976	627.125000	-15.888184	8.411621	0.205765	-13.412990	-25.334955	0.000000	
1121	0.93333	0.515015	2.560791	626.406250	-16.247070	8.407715	0.076244	-13.422144	-25.936954	0.000000	
1122	0.93417	0.157494	2.381104	627.468750	-16.151367	8.431152	0.150146	-13.436769	-25.740512	0.000000	
1123	0.93500	0.872192	2.193359	630.031250	-15.965820	8.209473	0.168167	-13.030263	-25.341315	0.000000	
1124	0.93583	0.603668	2.105469	629.281250	-16.186523	8.412598	0.149780	-13.368581	-25.722240	0.000000	
1125	0.93667	0.515472	2.285400	630.375000	-16.236328	8.445312	0.168083	-13.397283	-25.756618	0.000000	
1126	0.93750	0.962799	2.462891	630.750000	-16.331055	8.249023	0.242172	-13.078119	-25.891486	0.000000	
1127	0.93833	1.675171	1.825562	631.468750	-16.398438	8.274902	0.260559	-13.104215	-25.968724	0.000000	
1128	0.93917	1.317566	2.019653	631.093750	-16.628906	8.236328	0.130920	-13.050879	-26.349344	0.000000	
